I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9608.49529000;9608.49529000;0.00000000;156;81;0.52;480.2105;-391.5047;-0.8153;-2.509646
20200505;6;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9367.03830000;9367.03830000;0.00000000;203;101;0.50;754.9919;-632.9617;-0.8384;-3.118038
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9573.40848000;9573.40848000;0.00000000;166;86;0.52;476.4172;-426.5915;-0.8954;-2.569828
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9445.53510000;9445.53510000;0.00000000;195;99;0.51;679.7124;-554.4649;-0.8157;-2.843410
20200505;6;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9052.43444000;9052.43444000;0.00000000;258;124;0.48;1056.3054;-947.5656;-0.8971;-3.672735
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9549.90266000;9549.90266000;0.00000000;199;107;0.54;491.9531;-450.0973;-0.9149;-2.261796
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9282.20598000;9282.20598000;0.00000000;240;122;0.51;751.9420;-717.7940;-0.9546;-2.990808
20200505;6;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9250.10178000;9250.10178000;0.00000000;290;151;0.52;919.1580;-749.8982;-0.8159;-2.585856
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9733.76371000;9733.76371000;0.00000000;235;134;0.57;360.4963;-266.2363;-0.7385;-1.132920
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9413.18312000;9413.18312000;0.00000000;279;149;0.53;713.9869;-586.8169;-0.8219;-2.103286
20200505;6;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9104.57547000;9104.57547000;0.00000000;345;178;0.52;1057.7243;-895.4245;-0.8466;-2.595433
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9719.11871000;9719.11871000;0.00000000;271;154;0.57;467.3539;-280.8813;-0.6010;-1.036462
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9464.05424000;9464.05424000;0.00000000;317;174;0.55;731.4158;-535.9458;-0.7328;-1.690681
20200505;6;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9086.02922000;9086.02922000;0.00000000;406;214;0.53;1057.2906;-913.9708;-0.8644;-2.251160
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9583.36420000;9583.36420000;0.00000000;313;176;0.56;563.0740;-416.6358;-0.7399;-1.331105
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9289.57004000;9289.57004000;0.00000000;374;204;0.55;877.7718;-710.4300;-0.8094;-1.899545
20200505;6;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9136.14931000;9136.14931000;0.00000000;465;251;0.54;935.1107;-863.8507;-0.9238;-1.857743
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9421.08392000;9421.08392000;0.00000000;350;194;0.55;669.0282;-578.9161;-0.8653;-1.654046
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9075.20453000;9075.20453000;0.00000000;411;219;0.53;1057.8973;-924.7955;-0.8742;-2.250111
20200505;6;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9040.53940000;9040.53940000;0.00000000;523;283;0.54;1063.1581;-959.4606;-0.9025;-1.834533
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9361.30723000;9361.30723000;0.00000000;368;202;0.55;670.7228;-638.6928;-0.9522;-1.735578
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8888.55249000;8888.55249000;0.00000000;444;232;0.52;1191.2976;-1111.4475;-0.9330;-2.503260
20200505;6;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8726.78711000;8726.78711000;0.00000000;559;294;0.53;1308.7929;-1273.2129;-0.9728;-2.277662
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9094.60096000;9094.60096000;0.00000000;375;199;0.53;931.1090;-905.3990;-0.9724;-2.414397
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8623.80115000;8623.80115000;0.00000000;451;230;0.51;1462.5390;-1376.1988;-0.9410;-3.051439
20200505;6;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8481.82926000;8481.82926000;0.00000000;568;294;0.52;1537.0027;-1518.1707;-0.9877;-2.672836
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9273.70639000;9273.70639000;0.00000000;327;176;0.54;756.8836;-726.2936;-0.9596;-2.221081
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8758.45177000;8758.45177000;0.00000000;394;199;0.51;1293.0082;-1241.5482;-0.9602;-3.151138
20200505;6;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8795.04751000;8795.04751000;0.00000000;489;256;0.52;1209.4025;-1204.9525;-0.9963;-2.464116
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9338.68112000;9338.68112000;0.00000000;281;150;0.53;675.5689;-661.3189;-0.9789;-2.353448
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8972.59598000;8972.59598000;0.00000000;346;177;0.51;1050.2740;-1027.4040;-0.9782;-2.969376
20200505;6;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9062.28626000;9062.28626000;0.00000000;406;214;0.53;954.5457;-937.7137;-0.9824;-2.309640
20200505;4;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9464.92468000;9464.92468000;0.00000000;240;130;0.54;549.3253;-535.0753;-0.9741;-2.229480
20200505;5;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8908.60598000;8908.60598000;0.00000000;289;141;0.49;1134.2240;-1091.3940;-0.9622;-3.776450
20200505;6;20.0000;ATRMultiplier;30;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8868.80808000;8868.80808000;0.00000000;340;169;0.50;1178.8666;-1131.1919;-0.9596;-3.327035
20200505;4;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9396.56839000;9396.56839000;0.00000000;193;99;0.51;622.1416;-603.4316;-0.9699;-3.126589
20200505;5;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8817.95284000;8817.95284000;0.00000000;248;113;0.46;1206.8272;-1182.0472;-0.9795;-4.766319
20200505;6;20.0000;ATRMultiplier;40;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9028.51778000;9028.51778000;0.00000000;285;140;0.49;1001.7622;-971.4822;-0.9698;-3.408710
20200505;4;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9487.51036000;9487.51036000;0.00000000;148;74;0.50;559.4596;-512.4896;-0.9160;-3.462768
20200505;5;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8979.52344000;8979.52344000;0.00000000;198;88;0.44;1038.7866;-1020.4766;-0.9824;-5.153922
20200505;6;20.0000;ATRMultiplier;50;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9398.90891000;9398.90891000;0.00000000;229;119;0.52;611.1111;-601.0911;-0.9836;-2.624852
20200505;4;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9523.00566000;9523.00566000;0.00000000;110;52;0.47;491.2443;-476.9943;-0.9710;-4.336312
20200505;5;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9270.10245000;9270.10245000;0.00000000;147;65;0.44;744.5276;-729.8976;-0.9803;-4.965289
20200505;6;20.0000;ATRMultiplier;60;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9480.39132000;9480.39132000;0.00000000;168;84;0.50;544.4387;-519.6087;-0.9544;-3.092909
20200505;4;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9734.83048000;9734.83048000;0.00000000;90;46;0.51;279.4195;-265.1695;-0.9490;-2.946328
20200505;5;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9516.69590000;9516.69590000;0.00000000;121;57;0.47;510.9241;-483.3041;-0.9459;-3.994249
20200505;6;20.0000;ATRMultiplier;70;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9623.83361000;9623.83361000;0.00000000;137;70;0.51;389.3664;-376.1664;-0.9661;-2.745740
20200505;4;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9720.39000000;9720.39000000;0.00000000;67;32;0.48;297.1900;-279.6100;-0.9408;-4.173284
20200505;5;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9490.51867000;9490.51867000;0.00000000;94;41;0.44;525.6313;-509.4813;-0.9693;-5.420014
20200505;6;20.0000;ATRMultiplier;80;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9618.07831000;9618.07831000;0.00000000;109;53;0.49;383.3817;-381.9217;-0.9962;-3.503869
20200505;4;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9859.69000000;9859.69000000;0.00000000;58;31;0.53;140.3100;-140.3100;-1.0000;-2.419138
20200505;5;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9596.17771000;9596.17771000;0.00000000;72;31;0.43;405.1223;-403.8223;-0.9968;-5.608643
20200505;6;20.0000;ATRMultiplier;90;1.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9633.22048000;9633.22048000;0.00000000;93;45;0.48;368.6195;-366.7795;-0.9950;-3.943866
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;10007.38411000;10007.38411000;0.00000000;106;65;0.61;118.4961;7.3841;0.0623;0.069661
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;10020.06277000;10020.06277000;0.00000000;113;70;0.62;186.7881;20.0628;0.1074;0.177547
20200505;6;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9825.66309000;9825.66309000;0.00000000;153;88;0.58;304.2180;-174.3369;-0.5731;-1.139457
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9864.23941000;9864.23941000;0.00000000;132;75;0.57;263.2965;-135.7606;-0.5156;-1.028489
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9788.13509000;9788.13509000;0.00000000;152;85;0.56;292.6575;-211.8649;-0.7239;-1.393848
20200505;6;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9553.34393000;9553.34393000;0.00000000;198;105;0.53;554.0192;-446.6561;-0.8062;-2.255839
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9954.89063000;9954.89063000;0.00000000;162;95;0.59;148.1213;-45.1094;-0.3045;-0.278453
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9773.87102000;9773.87102000;0.00000000;191;107;0.56;324.4483;-226.1290;-0.6970;-1.183921
20200505;6;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9442.37705000;9442.37705000;0.00000000;251;134;0.53;729.2601;-557.6229;-0.7646;-2.221605
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9837.09349000;9837.09349000;0.00000000;195;113;0.58;183.9302;-162.9065;-0.8857;-0.835418
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9674.19441000;9674.19441000;0.00000000;232;129;0.56;370.6200;-325.8056;-0.8791;-1.404334
20200505;6;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9793.41116000;9793.41116000;0.00000000;278;161;0.58;396.1820;-206.5888;-0.5214;-0.743125
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9822.40863000;9822.40863000;0.00000000;231;136;0.59;279.9679;-177.5914;-0.6343;-0.768794
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9770.27234000;9770.27234000;0.00000000;269;156;0.58;366.2030;-229.7277;-0.6273;-0.854006
20200505;6;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9634.15800000;9634.15800000;0.00000000;323;184;0.57;556.6099;-365.8420;-0.6573;-1.132638
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9708.10978000;9708.10978000;0.00000000;262;149;0.57;517.2943;-291.8902;-0.5643;-1.114085
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9716.62541000;9716.62541000;0.00000000;308;177;0.57;409.1792;-283.3746;-0.6925;-0.920047
20200505;6;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9402.34937000;9402.34937000;0.00000000;380;210;0.55;744.6205;-597.6506;-0.8026;-1.572765
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9793.31949000;9793.31949000;0.00000000;302;178;0.59;426.2448;-206.6805;-0.4849;-0.684373
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9677.05191000;9677.05191000;0.00000000;355;206;0.58;522.8920;-322.9481;-0.6176;-0.909713
20200505;6;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9322.09540000;9322.09540000;0.00000000;436;243;0.56;829.2673;-677.9046;-0.8175;-1.554827
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9699.67782000;9699.67782000;0.00000000;334;197;0.59;419.4524;-300.3222;-0.7160;-0.899168
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9435.86265000;9435.86265000;0.00000000;390;222;0.57;719.6012;-564.1373;-0.7840;-1.446506
20200505;6;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9465.91246000;9465.91246000;0.00000000;488;280;0.57;706.2305;-534.0875;-0.7563;-1.094442
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9581.72099000;9581.72099000;0.00000000;348;201;0.58;446.4204;-418.2790;-0.9370;-1.201951
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9156.55399000;9156.55399000;0.00000000;419;229;0.55;953.4936;-843.4460;-0.8846;-2.012998
20200505;6;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9196.42108000;9196.42108000;0.00000000;523;290;0.55;967.7791;-803.5789;-0.8303;-1.536480
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9423.48909000;9423.48909000;0.00000000;356;202;0.57;592.7396;-576.5109;-0.9726;-1.619413
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8647.54496000;8647.54496000;0.00000000;432;223;0.52;1428.0526;-1352.4550;-0.9471;-3.130683
20200505;6;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8737.60612000;8737.60612000;0.00000000;532;284;0.53;1302.5018;-1262.3939;-0.9692;-2.372921
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9353.83851000;9353.83851000;0.00000000;313;171;0.55;680.3874;-646.1615;-0.9497;-2.064414
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8590.46385000;8590.46385000;0.00000000;375;185;0.49;1459.6937;-1409.5361;-0.9656;-3.758763
20200505;6;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8779.43742000;8779.43742000;0.00000000;463;244;0.53;1245.0205;-1220.5626;-0.9804;-2.636204
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9451.35950000;9451.35950000;0.00000000;267;146;0.55;562.5605;-548.6405;-0.9753;-2.054833
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8772.52625000;8772.52625000;0.00000000;332;163;0.49;1249.4637;-1227.4737;-0.9824;-3.697210
20200505;6;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8888.85791000;8888.85791000;0.00000000;391;202;0.52;1122.7400;-1111.1421;-0.9897;-2.841796
20200505;4;20.0000;ATRMultiplier;30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9686.45253000;9686.45253000;0.00000000;230;132;0.57;360.4684;-313.5475;-0.8698;-1.363250
20200505;5;20.0000;ATRMultiplier;30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8903.61769000;8903.61769000;0.00000000;283;138;0.49;1120.7399;-1096.3823;-0.9783;-3.874142
20200505;6;20.0000;ATRMultiplier;30;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;8936.83124000;8936.83124000;0.00000000;326;164;0.50;1081.5567;-1063.1688;-0.9830;-3.261254
20200505;4;20.0000;ATRMultiplier;40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9707.08665000;9707.08665000;0.00000000;186;105;0.56;331.6832;-292.9133;-0.8831;-1.574803
20200505;5;20.0000;ATRMultiplier;40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9058.26964000;9058.26964000;0.00000000;238;115;0.48;963.8604;-941.7304;-0.9770;-3.956850
20200505;6;20.0000;ATRMultiplier;40;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9085.02094000;9085.02094000;0.00000000;274;136;0.50;914.9791;-914.9791;-1.0000;-3.339340
20200505;4;20.0000;ATRMultiplier;50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9756.35756000;9756.35756000;0.00000000;146;82;0.56;312.0324;-243.6424;-0.7808;-1.668784
20200505;5;20.0000;ATRMultiplier;50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9119.88674000;9119.88674000;0.00000000;194;90;0.46;896.9935;-880.1133;-0.9812;-4.536666
20200505;6;20.0000;ATRMultiplier;50;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9404.62469000;9404.62469000;0.00000000;225;117;0.52;604.1053;-595.3753;-0.9855;-2.646112
20200505;4;20.0000;ATRMultiplier;60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9743.38956000;9743.38956000;0.00000000;109;59;0.54;293.0304;-256.6104;-0.8757;-2.354224
20200505;5;20.0000;ATRMultiplier;60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9281.76648000;9281.76648000;0.00000000;144;65;0.45;731.5835;-718.2335;-0.9818;-4.987733
20200505;6;20.0000;ATRMultiplier;60;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9459.19708000;9459.19708000;0.00000000;168;85;0.51;558.3229;-540.8029;-0.9686;-3.219065
20200505;4;20.0000;ATRMultiplier;70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9737.72993000;9737.72993000;0.00000000;90;47;0.52;297.0101;-262.2701;-0.8830;-2.914112
20200505;5;20.0000;ATRMultiplier;70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9600.19355000;9600.19355000;0.00000000;121;61;0.50;420.6965;-399.8064;-0.9503;-3.304186
20200505;6;20.0000;ATRMultiplier;70;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9772.83602000;9772.83602000;0.00000000;137;76;0.55;297.2371;-227.1640;-0.7643;-1.658131
20200505;4;20.0000;ATRMultiplier;80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9617.00957000;9617.00957000;0.00000000;67;29;0.43;403.1304;-382.9904;-0.9500;-5.716275
20200505;5;20.0000;ATRMultiplier;80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9655.98906000;9655.98906000;0.00000000;94;47;0.50;359.7109;-344.0109;-0.9564;-3.659691
20200505;6;20.0000;ATRMultiplier;80;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9796.59855000;9796.59855000;0.00000000;108;59;0.55;283.9773;-203.4014;-0.7163;-1.883347
20200505;4;20.0000;ATRMultiplier;90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9773.47761000;9773.47761000;0.00000000;57;28;0.49;226.5224;-226.5224;-1.0000;-3.974077
20200505;5;20.0000;ATRMultiplier;90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9700.81301000;9700.81301000;0.00000000;72;35;0.49;301.6270;-299.1870;-0.9919;-4.155375
20200505;6;20.0000;ATRMultiplier;90;2.0000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9899.96831000;9899.96831000;0.00000000;93;54;0.58;200.8374;-100.0317;-0.4981;-1.075610
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9935.86552000;9935.86552000;0.00000000;105;62;0.59;117.8083;-64.1345;-0.5444;-0.610805
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;10055.89563000;10055.89563000;0.00000000;113;72;0.64;140.1364;55.8956;0.3989;0.494652
20200505;6;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9909.71059000;9909.71059000;0.00000000;149;89;0.60;203.7614;-90.2894;-0.4431;-0.605969
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9926.49145000;9926.49145000;0.00000000;127;75;0.59;129.7825;-73.5086;-0.5664;-0.578807
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9980.35823000;9980.35823000;0.00000000;148;90;0.61;183.1781;-19.6418;-0.1072;-0.132715
20200505;6;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9708.52515000;9708.52515000;0.00000000;192;107;0.56;383.4940;-291.4748;-0.7601;-1.518098
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9884.04986000;9884.04986000;0.00000000;159;92;0.58;186.5387;-115.9501;-0.6216;-0.729246
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9983.90069000;9983.90069000;0.00000000;184;110;0.60;143.4307;-16.0993;-0.1122;-0.087496
20200505;6;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9857.96760000;9857.96760000;0.00000000;243;142;0.58;388.6329;-142.0324;-0.3655;-0.584495
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9885.82094000;9885.82094000;0.00000000;190;113;0.59;200.6552;-114.1791;-0.5690;-0.600942
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9961.06273000;9961.06273000;0.00000000;228;137;0.60;184.9962;-38.9373;-0.2105;-0.170777
20200505;6;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;10052.02287000;10052.02287000;0.00000000;267;164;0.61;289.1870;52.0229;0.1799;0.194842
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9941.78459000;9941.78459000;0.00000000;224;136;0.61;155.1649;-58.2154;-0.3752;-0.259890
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9885.21632000;9885.21632000;0.00000000;265;158;0.60;289.1304;-114.7837;-0.3970;-0.433146
20200505;6;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;10121.80446000;10121.80446000;0.00000000;313;195;0.62;180.1512;121.8045;0.6761;0.389152
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9939.16824000;9939.16824000;0.00000000;252;151;0.60;251.1314;-60.8318;-0.2422;-0.241396
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9834.05463000;9834.05463000;0.00000000;298;176;0.59;328.3016;-165.9454;-0.5055;-0.556864
20200505;6;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;0.500000;60;0.001000;8;19;1;9736.11541000;9736.11541000;0.00000000;364;212;0.58;459.7280;-263.8846;-0.5740;-0.724958
