I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10059.06221000;10059.06221000;25.80000000;103;27;0.26;390.5626;59.0622;0.1512;0.573420
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9458.34995000;9458.34995000;25.30000000;83;19;0.23;687.9000;-541.6501;-0.7874;-6.525904
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9889.03057000;9889.03057000;27.60000000;92;22;0.24;368.4296;-110.9694;-0.3012;-1.206189
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9704.71806000;9704.71806000;0.00000000;66;16;0.24;489.4636;-295.2819;-0.6033;-4.473969
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9872.40308000;9872.40308000;0.00000000;79;20;0.25;287.4294;-127.5969;-0.4439;-1.615151
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9689.17423000;9689.17423000;0.00000000;36;8;0.22;338.8258;-310.8258;-0.9174;-8.634049
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9626.61524000;9626.61524000;8.30000000;42;7;0.17;436.5048;-373.3848;-0.8554;-8.890113
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9655.54363000;9655.54363000;0.00000000;41;10;0.24;355.5164;-344.4564;-0.9689;-8.401375
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9733.90201000;9733.90201000;9.70000000;48;12;0.25;325.2480;-266.0980;-0.8181;-5.543708
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9561.84541000;9561.84541000;0.00000000;49;12;0.24;438.1546;-438.1546;-1.0000;-8.941930
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9637.31920000;9637.31920000;11.20000000;56;13;0.23;423.3308;-362.6808;-0.8567;-6.476443
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9524.33156000;9524.33156000;0.00000000;55;14;0.25;475.6684;-475.6684;-1.0000;-8.648517
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9765.19435000;9765.19435000;12.70000000;63;18;0.29;318.1048;-234.8057;-0.7381;-3.727074
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9560.10810000;9560.10810000;0.00000000;58;15;0.26;476.6997;-439.8919;-0.9228;-7.584343
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10071.10476000;10071.10476000;14.20000000;63;22;0.35;200.9397;71.1048;0.3539;1.128647
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9504.07434000;9504.07434000;0.00000000;66;16;0.24;566.4481;-495.9257;-0.8755;-7.514025
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9974.64044000;9974.64044000;15.60000000;71;22;0.31;297.9076;-25.3596;-0.0851;-0.357177
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9671.43954000;9671.43954000;0.00000000;72;20;0.28;424.5279;-328.5605;-0.7739;-4.563340
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9909.95897000;9909.95897000;17.10000000;79;21;0.27;351.9973;-90.0410;-0.2558;-1.139760
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9477.52173000;9477.52173000;14.88000000;83;20;0.24;562.0652;-522.4783;-0.9296;-6.294919
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9866.33819000;9866.33819000;18.60000000;83;21;0.25;425.1281;-133.6618;-0.3144;-1.610383
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9417.97157000;9417.97157000;16.00000000;83;20;0.24;669.4300;-582.0284;-0.8694;-7.012391
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9876.48078000;9876.48078000;20.00000000;98;26;0.27;502.2233;-123.5192;-0.2459;-1.260400
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9350.72127000;9350.72127000;17.20000000;81;19;0.23;666.4787;-649.2787;-0.9742;-8.015787
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10008.12012000;10008.12012000;21.50000000;91;27;0.30;268.4413;8.1201;0.0302;0.089232
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9503.69523000;9503.69523000;0.00000000;72;17;0.24;588.7631;-496.3048;-0.8430;-6.893122
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9961.27622000;9961.27622000;23.00000000;84;24;0.29;213.1601;-38.7238;-0.1817;-0.460997
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9635.07383000;9635.07383000;0.00000000;60;18;0.30;454.5080;-364.9262;-0.8029;-6.082103
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9857.58931000;9857.58931000;0.00000000;72;21;0.29;224.6898;-142.4107;-0.6338;-1.977926
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9676.60871000;9676.60871000;0.00000000;36;8;0.22;347.3913;-323.3913;-0.9309;-8.983091
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9699.08478000;9699.08478000;6.64000000;40;9;0.23;330.3452;-300.9152;-0.9109;-7.522881
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9674.37791000;9674.37791000;0.00000000;41;11;0.27;332.4421;-325.6221;-0.9795;-7.942002
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9819.63592000;9819.63592000;7.76000000;46;14;0.30;257.3114;-180.3641;-0.7010;-3.920958
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9613.61209000;9613.61209000;0.00000000;49;14;0.29;401.0654;-386.3879;-0.9634;-7.885468
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9732.38968000;9732.38968000;8.96000000;52;14;0.27;328.9876;-267.6103;-0.8134;-5.146352
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9640.45311000;9640.45311000;0.00000000;55;16;0.29;424.7376;-359.5469;-0.8465;-6.537216
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9790.74060000;9790.74060000;10.16000000;59;18;0.31;283.2481;-209.2594;-0.7388;-3.546769
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9668.82793000;9668.82793000;0.00000000;58;17;0.29;430.6426;-331.1721;-0.7690;-5.709863
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9848.56839000;9848.56839000;11.36000000;61;19;0.31;301.2138;-151.4316;-0.5027;-2.482485
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9529.90205000;9529.90205000;0.00000000;65;16;0.25;546.9968;-470.0980;-0.8594;-7.232276
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9909.40363000;9909.40363000;12.48000000;65;19;0.29;296.9633;-90.5964;-0.3051;-1.393790
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9581.80613000;9581.80613000;0.00000000;67;18;0.27;483.1626;-418.1939;-0.8655;-6.241700
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9898.08581000;9898.08581000;13.68000000;71;19;0.27;286.0778;-101.9142;-0.3562;-1.435411
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9390.35955000;9390.35955000;0.00000000;77;17;0.22;644.7193;-609.6404;-0.9456;-7.917408
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9951.70661000;9951.70661000;14.88000000;75;21;0.28;252.6820;-48.2934;-0.1911;-0.643912
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9250.39107000;9250.39107000;0.00000000;79;17;0.22;749.6089;-749.6089;-1.0000;-9.488721
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9723.72615000;9723.72615000;16.00000000;83;21;0.25;446.0142;-276.2739;-0.6194;-3.328601
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9385.11783000;9385.11783000;0.00000000;74;19;0.26;614.8822;-614.8822;-1.0000;-8.309219
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9651.25643000;9651.25643000;17.20000000;82;22;0.27;477.8020;-348.7436;-0.7299;-4.252970
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9541.85555000;9541.85555000;0.00000000;67;18;0.27;458.1444;-458.1444;-1.0000;-6.837977
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9868.75965000;9868.75965000;18.40000000;76;23;0.30;267.4194;-131.2404;-0.4908;-1.726847
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9660.17813000;9660.17813000;0.00000000;58;19;0.33;388.0477;-339.8219;-0.8757;-5.858998
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9976.49170000;9976.49170000;0.00000000;66;24;0.36;208.0349;-23.5083;-0.1130;-0.356186
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9707.63508000;9707.63508000;0.00000000;36;9;0.25;312.3649;-292.3649;-0.9360;-8.121248
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9742.25812000;9742.25812000;5.81000000;39;9;0.23;291.0909;-257.7419;-0.8854;-6.608766
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9664.34458000;9664.34458000;0.00000000;41;11;0.27;337.3154;-335.6554;-0.9951;-8.186718
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9794.32120000;9794.32120000;6.79000000;45;13;0.29;275.7848;-205.6788;-0.7458;-4.570640
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9717.09348000;9717.09348000;0.00000000;49;15;0.31;341.4775;-282.9065;-0.8285;-5.773602
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9868.39304000;9868.39304000;7.84000000;51;16;0.31;210.3304;-131.6070;-0.6257;-2.580529
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9720.29914000;9720.29914000;0.00000000;54;18;0.33;338.6178;-279.7009;-0.8260;-5.179646
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9879.85874000;9879.85874000;8.89000000;58;19;0.33;198.7347;-120.1413;-0.6045;-2.071401
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9718.20038000;9718.20038000;0.00000000;56;18;0.32;345.7766;-281.7996;-0.8150;-5.032136
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9975.10908000;9975.10908000;9.94000000;60;22;0.37;150.1069;-24.8909;-0.1658;-0.414849
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9594.59973000;9594.59973000;0.00000000;62;17;0.27;443.5475;-405.4003;-0.9140;-6.538714
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9976.81906000;9976.81906000;10.92000000;63;21;0.33;226.5904;-23.1809;-0.1023;-0.367951
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9614.33861000;9614.33861000;0.00000000;66;18;0.27;418.6903;-385.6614;-0.9211;-5.843354
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9937.18486000;9937.18486000;11.97000000;68;20;0.29;266.7300;-62.8151;-0.2355;-0.923752
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9616.29093000;9616.29093000;0.00000000;73;19;0.26;420.6979;-383.7091;-0.9121;-5.256289
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9988.31206000;9988.31206000;13.02000000;71;21;0.30;217.5148;-11.6879;-0.0537;-0.164619
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9505.98280000;9505.98280000;0.00000000;72;19;0.26;494.0172;-494.0172;-1.0000;-6.861350
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10092.19901000;10092.19901000;14.00000000;76;25;0.33;187.0562;92.1990;0.4929;1.213145
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9537.69354000;9537.69354000;0.00000000;68;20;0.29;476.1773;-462.3065;-0.9709;-6.798624
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9988.71066000;9988.71066000;15.05000000;76;25;0.33;203.8692;-11.2893;-0.0554;-0.148544
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9596.02968000;9596.02968000;0.00000000;61;18;0.30;403.9703;-403.9703;-1.0000;-6.622464
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9985.05009000;9985.05009000;16.10000000;73;26;0.36;176.1313;-14.9499;-0.0849;-0.204793
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9700.14359000;9700.14359000;0.00000000;56;17;0.30;352.6281;-299.8564;-0.8503;-5.354579
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10028.56078000;10028.56078000;0.00000000;65;25;0.38;171.8749;28.5608;0.1662;0.439397
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9632.14570000;9632.14570000;0.00000000;36;9;0.25;383.8543;-367.8543;-0.9583;-10.218175
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9837.72142000;9837.72142000;4.98000000;39;11;0.28;191.3496;-162.2786;-0.8481;-4.160989
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9632.35708000;9632.35708000;0.00000000;41;12;0.29;367.6429;-367.6429;-1.0000;-8.966900
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9914.05106000;9914.05106000;5.82000000;45;16;0.36;149.9843;-85.9489;-0.5731;-1.909976
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9783.67638000;9783.67638000;0.00000000;48;17;0.35;269.3389;-216.3236;-0.8032;-4.506742
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9930.74689000;9930.74689000;6.72000000;50;19;0.38;134.8065;-69.2531;-0.5137;-1.385062
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9750.73519000;9750.73519000;0.00000000;54;19;0.35;298.4619;-249.2648;-0.8352;-4.616015
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9952.03680000;9952.03680000;7.62000000;56;22;0.39;133.2588;-47.9632;-0.3599;-0.856486
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9743.80909000;9743.80909000;0.00000000;56;19;0.34;309.8799;-256.1909;-0.8267;-4.574838
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9997.34789000;9997.34789000;8.52000000;58;23;0.40;147.1669;-2.6521;-0.0180;-0.045726
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9635.15817000;9635.15817000;0.00000000;61;18;0.30;400.1291;-364.8418;-0.9118;-5.981014
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10051.24821000;10051.24821000;9.36000000;60;21;0.35;140.1900;51.2482;0.3656;0.854137
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9698.48477000;9698.48477000;0.00000000;65;20;0.31;355.3175;-301.5152;-0.8486;-4.638696
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10066.85832000;10066.85832000;10.26000000;65;22;0.34;139.0944;66.8583;0.4807;1.028590
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9679.98719000;9679.98719000;0.00000000;71;20;0.28;358.6294;-320.0128;-0.8923;-4.507223
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9984.24460000;9984.24460000;11.16000000;71;22;0.31;205.7126;-15.7554;-0.0766;-0.221907
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9519.17750000;9519.17750000;0.00000000;71;19;0.27;480.8225;-480.8225;-1.0000;-6.772148
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10038.88642000;10038.88642000;12.00000000;76;26;0.34;167.6535;38.8864;0.2319;0.511663
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9540.21419000;9540.21419000;0.00000000;66;19;0.29;459.7858;-459.7858;-1.0000;-6.966452
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10015.81449000;10015.81449000;12.90000000;72;28;0.39;176.8559;15.8145;0.0894;0.219646
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9622.70485000;9622.70485000;0.00000000;58;17;0.29;377.2952;-377.2952;-1.0000;-6.505089
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9985.31913000;9985.31913000;13.80000000;69;27;0.39;187.5580;-14.6809;-0.0783;-0.212766
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9741.00936000;9741.00936000;0.00000000;53;17;0.32;295.9076;-258.9906;-0.8752;-4.886616
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10040.91269000;10040.91269000;0.00000000;62;25;0.40;188.1443;40.9127;0.2175;0.659882
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9693.34948000;9693.34948000;0.00000000;36;11;0.31;322.6505;-306.6505;-0.9504;-8.518070
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9870.92863000;9870.92863000;4.15000000;37;12;0.32;143.3884;-129.0714;-0.9002;-3.488415
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9672.09087000;9672.09087000;0.00000000;41;13;0.32;327.9091;-327.9091;-1.0000;-7.997784
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9924.21201000;9924.21201000;4.85000000;42;16;0.38;138.5191;-75.7880;-0.5471;-1.804476
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9703.88211000;9703.88211000;0.00000000;48;17;0.35;333.4273;-296.1179;-0.8881;-6.169123
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9998.65623000;9998.65623000;5.60000000;47;20;0.43;94.2451;-1.3438;-0.0143;-0.028591
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9666.81107000;9666.81107000;0.00000000;54;19;0.35;375.7622;-333.1889;-0.8867;-6.170165
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10013.38830000;10013.38830000;6.35000000;53;22;0.42;96.0363;13.3883;0.1394;0.252609
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9660.65303000;9660.65303000;0.00000000;56;19;0.34;385.2517;-339.3470;-0.8808;-6.059767
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10006.75736000;10006.75736000;7.10000000;56;22;0.39;108.7830;6.7574;0.0621;0.120667
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9547.63968000;9547.63968000;0.00000000;61;18;0.30;482.8213;-452.3603;-0.9369;-7.415743
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9997.96884000;9997.96884000;7.80000000;58;20;0.34;161.9888;-2.0312;-0.0125;-0.035020
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9585.99002000;9585.99002000;0.00000000;65;19;0.29;449.7080;-414.0100;-0.9206;-6.369384
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10019.81362000;10019.81362000;8.55000000;63;22;0.35;144.8150;19.8136;0.1368;0.314502
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9538.78806000;9538.78806000;0.00000000;69;18;0.26;487.2184;-461.2119;-0.9466;-6.684231
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9938.49484000;9938.49484000;9.30000000;69;22;0.32;228.6179;-61.5052;-0.2690;-0.891379
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9569.91806000;9569.91806000;0.00000000;68;19;0.28;493.0828;-430.0819;-0.8722;-6.324734
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9978.56947000;9978.56947000;10.00000000;74;25;0.34;170.1193;-21.4305;-0.1260;-0.289602
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9653.30180000;9653.30180000;0.00000000;60;19;0.32;415.5065;-346.6982;-0.8344;-5.778303
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9992.89973000;9992.89973000;10.75000000;71;26;0.37;184.3350;-7.1003;-0.0385;-0.100004
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9704.04618000;9704.04618000;0.00000000;53;17;0.32;295.9538;-295.9538;-1.0000;-5.584034
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9982.33178000;9982.33178000;11.50000000;66;26;0.39;198.1070;-17.6682;-0.0892;-0.267700
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9776.93593000;9776.93593000;0.00000000;50;17;0.34;251.2772;-223.0641;-0.8877;-4.461281
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10080.01836000;10080.01836000;0.00000000;60;25;0.42;193.2076;80.0184;0.4142;1.333639
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10216.61363000;10216.61363000;0.00000000;38;11;0.29;189.3800;216.6136;1.1438;5.700359
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10031.78722000;10031.78722000;0.00000000;46;10;0.22;337.1169;31.7872;0.0943;0.691027
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10211.71915000;10211.71915000;0.00000000;44;12;0.27;131.0900;211.7192;1.6151;4.811799
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10126.12747000;10126.12747000;26.19000000;54;13;0.24;354.4241;126.1275;0.3559;2.335694
