I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9904.78093000;9904.78093000;0.00000000;187;37;0.20;787.7342;-95.2191;-0.1209;-0.509193
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10097.46433000;10097.46433000;0.00000000;232;47;0.20;846.0989;97.4643;0.1152;0.420105
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9369.11965000;9369.11965000;0.00000000;145;23;0.16;923.3627;-630.8804;-0.6832;-4.350899
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9421.82066000;9421.82066000;0.00000000;186;32;0.17;812.9518;-578.1793;-0.7112;-3.108491
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9139.83249000;9139.83249000;0.00000000;108;12;0.11;942.2275;-860.1675;-0.9129;-7.964514
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9093.96267000;9093.96267000;0.00000000;139;19;0.14;1085.3930;-906.0373;-0.8348;-6.518254
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9925.28963000;9925.28963000;0.00000000;41;8;0.20;528.2610;-74.7104;-0.1414;-1.822204
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10334.48819000;10334.48819000;14.11000000;49;14;0.29;246.5198;334.4882;1.3568;6.826290
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9952.18779000;9952.18779000;0.00000000;48;10;0.21;543.4711;-47.8122;-0.0880;-0.996088
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10362.37567000;10362.37567000;16.49000000;55;17;0.31;262.8937;362.3757;1.3784;6.588649
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10178.59830000;10178.59830000;0.00000000;57;15;0.26;389.5293;178.5983;0.4585;3.133304
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10075.47917000;10075.47917000;19.04000000;75;18;0.24;490.1087;75.4792;0.1540;1.006389
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10185.46700000;10185.46700000;0.00000000;73;18;0.25;412.1261;185.4670;0.4500;2.540644
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10306.82931000;10306.82931000;21.59000000;93;25;0.27;456.3779;306.8293;0.6723;3.299240
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10043.63068000;10043.63068000;0.00000000;84;19;0.23;523.0925;43.6307;0.0834;0.519413
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10274.07821000;10274.07821000;24.14000000;108;28;0.26;555.5714;274.0782;0.4933;2.537761
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9780.01287000;9780.01287000;0.00000000;113;25;0.22;888.3614;-219.9871;-0.2476;-1.946789
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9920.84798000;9920.84798000;26.52000000;133;31;0.23;811.5432;-79.1520;-0.0975;-0.595128
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10070.52046000;10070.52046000;0.00000000;134;34;0.25;714.9397;70.5205;0.0986;0.526272
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10242.86926000;10242.86926000;29.07000000;165;41;0.25;625.5807;242.8693;0.3882;1.471935
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9781.94706000;9781.94706000;27.90000000;164;39;0.24;908.1166;-218.0529;-0.2401;-1.329591
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10446.69577000;10446.69577000;31.62000000;199;52;0.26;680.4014;446.6958;0.6565;2.244702
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10119.26542000;10119.26542000;30.00000000;170;44;0.26;769.0731;119.2654;0.1551;0.701561
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10246.50088000;10246.50088000;34.00000000;215;52;0.24;601.1772;246.5009;0.4100;1.146516
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9898.17100000;9898.17100000;32.25000000;165;39;0.24;641.9404;-101.8290;-0.1586;-0.617145
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10097.32760000;10097.32760000;36.55000000;204;48;0.24;551.0152;97.3276;0.1766;0.477096
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9805.71988000;9805.71988000;34.50000000;130;28;0.22;512.2882;-194.2801;-0.3792;-1.494462
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10040.87245000;10040.87245000;39.10000000;166;38;0.23;368.9143;40.8725;0.1108;0.246220
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9567.04452000;9567.04452000;0.00000000;99;17;0.17;561.8444;-432.9555;-0.7706;-4.373288
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9547.22043000;9547.22043000;0.00000000;122;22;0.18;710.8579;-452.7796;-0.6369;-3.711308
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10045.74119000;10045.74119000;0.00000000;41;10;0.24;382.9322;45.7412;0.1194;1.115639
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10373.89840000;10373.89840000;9.96000000;47;15;0.32;151.3045;373.8984;2.4712;7.955285
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9973.46771000;9973.46771000;0.00000000;48;11;0.23;452.2922;-26.5323;-0.0587;-0.552756
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10300.20616000;10300.20616000;11.64000000;53;17;0.32;171.2368;300.2062;1.7532;5.664267
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9924.23732000;9924.23732000;0.00000000;57;14;0.25;523.8853;-75.7627;-0.1446;-1.329170
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10043.22759000;10043.22759000;13.44000000;74;19;0.26;408.2287;43.2276;0.1059;0.584157
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10154.01984000;10154.01984000;0.00000000;71;20;0.28;406.6589;154.0198;0.3787;2.169294
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10151.95224000;10151.95224000;15.24000000;89;25;0.28;330.6650;151.9522;0.4595;1.707329
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10156.32753000;10156.32753000;0.00000000;81;23;0.28;375.7212;156.3275;0.4161;1.929970
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10077.03646000;10077.03646000;17.04000000;102;28;0.27;380.8685;77.0365;0.2023;0.755259
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9824.74392000;9824.74392000;0.00000000;102;25;0.25;675.3393;-175.2561;-0.2595;-1.718197
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10038.00823000;10038.00823000;18.72000000;123;32;0.26;526.9039;38.0082;0.0721;0.309010
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9773.56724000;9773.56724000;0.00000000;118;29;0.25;732.4976;-226.4328;-0.3091;-1.918922
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9875.73163000;9875.73163000;20.52000000;145;36;0.25;489.6354;-124.2684;-0.2538;-0.857023
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9686.97881000;9686.97881000;20.46000000;143;36;0.25;704.5574;-313.0212;-0.4443;-2.188959
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10260.19793000;10260.19793000;22.32000000;178;48;0.27;415.6647;260.1979;0.6260;1.461786
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9617.04161000;9617.04161000;22.00000000;150;38;0.25;647.7673;-382.9584;-0.5912;-2.553056
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9967.85683000;9967.85683000;24.00000000;191;49;0.26;534.4895;-32.1432;-0.0601;-0.168289
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9506.64491000;9506.64491000;23.65000000;153;37;0.24;664.9119;-493.3551;-0.7420;-3.224543
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9450.19514000;9450.19514000;25.80000000;180;39;0.22;897.1113;-549.8049;-0.6129;-3.054471
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9643.68433000;9643.68433000;25.30000000;122;29;0.24;567.6501;-356.3157;-0.6277;-2.920620
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9589.70627000;9589.70627000;27.60000000;153;35;0.23;598.7300;-410.2937;-0.6853;-2.681658
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9623.74685000;9623.74685000;0.00000000;92;22;0.24;443.3032;-376.2532;-0.8487;-4.089708
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9477.12141000;9477.12141000;0.00000000;113;25;0.22;630.5870;-522.8786;-0.8292;-4.627244
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10129.00185000;10129.00185000;0.00000000;40;13;0.33;181.0021;129.0019;0.7127;3.225046
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10184.94668000;10184.94668000;8.30000000;46;15;0.33;203.1997;184.9467;0.9102;4.020580
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10097.03220000;10097.03220000;0.00000000;46;15;0.33;215.0917;97.0322;0.4511;2.109396
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10233.05987000;10233.05987000;9.70000000;51;19;0.37;195.2162;233.0599;1.1939;4.569801
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10007.92445000;10007.92445000;0.00000000;54;17;0.31;322.6872;7.9244;0.0246;0.146749
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10102.64671000;10102.64671000;11.20000000;70;22;0.31;352.7474;102.6467;0.2910;1.466382
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9873.96895000;9873.96895000;0.00000000;66;19;0.29;408.0254;-126.0310;-0.3089;-1.909561
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10290.18135000;10290.18135000;12.70000000;80;28;0.35;220.6553;290.1813;1.3151;3.627267
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9787.24570000;9787.24570000;0.00000000;75;20;0.27;468.3465;-212.7543;-0.4543;-2.836724
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10313.34661000;10313.34661000;14.20000000;90;31;0.34;212.3247;313.3466;1.4758;3.481629
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9521.11386000;9521.11386000;0.00000000;97;24;0.25;768.8895;-478.8861;-0.6228;-4.936971
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9937.61424000;9937.61424000;15.60000000;111;32;0.29;337.0211;-62.3858;-0.1851;-0.562034
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9673.21666000;9673.21666000;0.00000000;110;30;0.27;720.8154;-326.7833;-0.4534;-2.970758
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9908.41246000;9908.41246000;17.10000000;126;34;0.27;398.9758;-91.5875;-0.2296;-0.726885
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9485.33214000;9485.33214000;14.88000000;130;35;0.27;830.4633;-514.6679;-0.6197;-3.958984
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9812.87979000;9812.87979000;18.60000000;150;37;0.25;674.4016;-187.1202;-0.2775;-1.247468
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9494.42880000;9494.42880000;16.00000000;138;37;0.27;705.5547;-505.5712;-0.7166;-3.663559
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9495.34934000;9495.34934000;20.00000000;175;43;0.25;893.2618;-504.6507;-0.5650;-2.883718
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9470.24933000;9470.24933000;17.20000000;140;38;0.27;717.1580;-529.7507;-0.7387;-3.783933
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9243.64311000;9243.64311000;21.50000000;164;38;0.23;969.7580;-756.3569;-0.7799;-4.611932
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9382.50610000;9382.50610000;0.00000000;109;26;0.24;746.4456;-617.4939;-0.8272;-5.665082
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9358.92023000;9358.92023000;23.00000000;142;33;0.23;831.6037;-641.0798;-0.7709;-4.514646
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9485.29674000;9485.29674000;0.00000000;86;22;0.26;593.2879;-514.7033;-0.8675;-5.984922
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9367.18464000;9367.18464000;0.00000000;110;25;0.23;716.6235;-632.8154;-0.8831;-5.752867
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10100.58500000;10100.58500000;0.00000000;39;13;0.33;183.0328;100.5850;0.5495;2.579103
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10117.50497000;10117.50497000;6.64000000;45;16;0.36;186.0892;117.5050;0.6314;2.611222
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10092.10827000;10092.10827000;0.00000000;45;16;0.36;220.2241;92.1083;0.4182;2.046850
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10118.83328000;10118.83328000;7.76000000;50;20;0.40;171.6709;118.8333;0.6922;2.376666
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10014.55204000;10014.55204000;0.00000000;52;18;0.35;309.3533;14.5520;0.0470;0.279847
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9949.16906000;9949.16906000;8.96000000;66;21;0.32;322.9351;-50.8309;-0.1574;-0.770166
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9950.41405000;9950.41405000;0.00000000;64;21;0.33;372.6134;-49.5860;-0.1331;-0.774780
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10057.47642000;10057.47642000;10.16000000;76;26;0.34;205.3949;57.4764;0.2798;0.756269
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9867.29080000;9867.29080000;0.00000000;73;22;0.30;429.5095;-132.7092;-0.3090;-1.817934
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9994.28031000;9994.28031000;11.36000000;86;27;0.31;245.4772;-5.7197;-0.0233;-0.066508
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9527.57077000;9527.57077000;0.00000000;94;25;0.27;689.5747;-472.4292;-0.6851;-5.025843
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9696.00219000;9696.00219000;12.48000000;104;28;0.27;423.6530;-303.9978;-0.7176;-2.923056
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9774.04683000;9774.04683000;0.00000000;105;33;0.31;532.8268;-225.9532;-0.4241;-2.151935
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9696.14322000;9696.14322000;13.68000000;117;31;0.26;566.8271;-303.8568;-0.5361;-2.597066
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9511.94382000;9511.94382000;0.00000000;125;35;0.28;718.1205;-488.0562;-0.6796;-3.904449
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9560.82046000;9560.82046000;14.88000000;140;34;0.24;784.4526;-439.1795;-0.5599;-3.136997
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9473.41315000;9473.41315000;0.00000000;132;37;0.28;679.0711;-526.5869;-0.7755;-3.989294
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9296.90626000;9296.90626000;16.00000000;158;38;0.24;950.8762;-703.0937;-0.7394;-4.449960
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9417.74866000;9417.74866000;0.00000000;130;38;0.29;709.5978;-582.2513;-0.8205;-4.478856
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;8981.17675000;8981.17675000;17.20000000;152;35;0.23;1188.9722;-1018.8232;-0.8569;-6.702785
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9587.15736000;9587.15736000;0.00000000;103;29;0.28;535.0564;-412.8426;-0.7716;-4.008181
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9393.34591000;9393.34591000;18.40000000;130;33;0.25;845.5805;-606.6541;-0.7174;-4.666570
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9502.51941000;9502.51941000;0.00000000;85;24;0.28;546.0390;-497.4806;-0.9111;-5.852713
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9519.07448000;9519.07448000;0.00000000;101;28;0.28;688.8919;-480.9255;-0.6981;-4.761639
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9979.03352000;9979.03352000;0.00000000;39;13;0.33;288.8005;-20.9665;-0.0726;-0.537602
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10117.95143000;10117.95143000;5.81000000;45;17;0.38;171.5187;117.9514;0.6877;2.621143
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9939.30906000;9939.30906000;0.00000000;45;15;0.33;331.3949;-60.6909;-0.1831;-1.348688
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10038.65232000;10038.65232000;6.79000000;49;19;0.39;202.7478;38.6523;0.1906;0.788823
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9876.48127000;9876.48127000;0.00000000;52;17;0.33;402.9854;-123.5187;-0.3065;-2.375360
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10022.05606000;10022.05606000;7.84000000;63;22;0.35;201.9780;22.0561;0.1092;0.350096
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9822.03909000;9822.03909000;0.00000000;64;21;0.33;440.4037;-177.9609;-0.4041;-2.780639
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10113.88588000;10113.88588000;8.89000000;72;25;0.35;101.1699;113.8859;1.1257;1.581748
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9917.14884000;9917.14884000;0.00000000;71;25;0.35;348.2642;-82.8512;-0.2379;-1.166918
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10098.24211000;10098.24211000;9.94000000;82;29;0.35;116.5077;98.2421;0.8432;1.198075
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9631.58272000;9631.58272000;0.00000000;91;28;0.31;566.2948;-368.4173;-0.6506;-4.048542
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9813.29252000;9813.29252000;10.92000000;100;31;0.31;326.1115;-186.7075;-0.5725;-1.867075
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9774.44409000;9774.44409000;0.00000000;104;34;0.33;476.0731;-225.5559;-0.4738;-2.168807
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9798.86111000;9798.86111000;11.97000000;113;33;0.29;467.2631;-201.1389;-0.4305;-1.779990
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9627.31479000;9627.31479000;0.00000000;122;36;0.30;555.2396;-372.6852;-0.6712;-3.054797
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9709.21366000;9709.21366000;13.02000000;130;33;0.25;637.8839;-290.7863;-0.4559;-2.236818
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9633.11207000;9633.11207000;0.00000000;126;39;0.31;496.3873;-366.8879;-0.7391;-2.911809
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9794.05463000;9794.05463000;14.00000000;148;45;0.30;525.0863;-205.9454;-0.3922;-1.391523
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9546.15494000;9546.15494000;0.00000000;124;39;0.31;580.2461;-453.8451;-0.7822;-3.660041
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9363.12119000;9363.12119000;15.05000000;146;40;0.27;887.5802;-636.8788;-0.7175;-4.362184
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9602.10713000;9602.10713000;0.00000000;98;29;0.30;508.5745;-397.8929;-0.7824;-4.060131
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9505.60233000;9505.60233000;16.10000000;127;37;0.29;757.4273;-494.3977;-0.6527;-3.892895
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9602.96731000;9602.96731000;0.00000000;82;24;0.29;478.1836;-397.0327;-0.8303;-4.841862
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9710.61850000;9710.61850000;0.00000000;99;31;0.31;482.1113;-289.3815;-0.6002;-2.923045
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9910.73405000;9910.73405000;0.00000000;39;13;0.33;288.2114;-89.2659;-0.3097;-2.288871
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10161.11154000;10161.11154000;4.98000000;43;18;0.42;122.1592;161.1115;1.3189;3.746780
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9880.35020000;9880.35020000;0.00000000;45;15;0.33;321.1952;-119.6498;-0.3725;-2.658884
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10152.20712000;10152.20712000;5.82000000;47;21;0.45;138.6734;152.2071;1.0976;3.238449
