I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9787.15957000;9787.15957000;0.00000000;64;16;0.25;383.8089;-212.8404;-0.5545;-3.325632
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10137.61268000;10137.61268000;0.00000000;77;20;0.26;275.8230;137.6127;0.4989;1.787178
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9664.24851000;9664.24851000;0.00000000;48;10;0.21;401.9024;-335.7515;-0.8354;-6.994823
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9977.44847000;9977.44847000;0.00000000;64;17;0.27;328.6530;-22.5515;-0.0686;-0.352368
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9945.54243000;9945.54243000;0.00000000;24;7;0.29;143.6781;-54.4576;-0.3790;-2.269065
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9946.63203000;9946.63203000;0.00000000;23;6;0.26;93.6539;-53.3680;-0.5698;-2.320347
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9930.78074000;9930.78074000;0.00000000;28;9;0.32;162.0581;-69.2193;-0.4271;-2.472116
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9972.77552000;9972.77552000;0.00000000;26;10;0.38;108.6339;-27.2245;-0.2506;-1.047095
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9838.77528000;9838.77528000;0.00000000;33;10;0.30;248.8238;-161.2247;-0.6479;-4.885598
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9830.60109000;9830.60109000;0.00000000;36;11;0.31;204.0076;-169.3989;-0.8304;-4.705525
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9846.48383000;9846.48383000;0.00000000;40;12;0.30;315.8790;-153.5162;-0.4860;-3.837904
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9963.56051000;9963.56051000;0.00000000;41;14;0.34;157.6731;-36.4395;-0.2311;-0.888768
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9826.07071000;9826.07071000;0.00000000;45;13;0.29;343.7721;-173.9293;-0.5059;-3.865095
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10062.41406000;10062.41406000;0.00000000;46;17;0.37;120.4325;62.4141;0.5182;1.356827
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9616.24014000;9616.24014000;0.00000000;59;15;0.25;557.4618;-383.7599;-0.6884;-6.504404
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9927.15333000;9927.15333000;0.00000000;56;18;0.32;226.8097;-72.8467;-0.3212;-1.300833
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9695.62625000;9695.62625000;0.00000000;61;17;0.28;446.5972;-304.3738;-0.6815;-4.989734
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9957.30415000;9957.30415000;0.00000000;61;19;0.31;275.5708;-42.6959;-0.1549;-0.699932
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9590.00319000;9590.00319000;0.00000000;72;20;0.28;544.3801;-409.9968;-0.7531;-5.694400
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9859.12923000;9859.12923000;0.00000000;73;20;0.27;356.9544;-140.8708;-0.3946;-1.929737
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9517.58794000;9517.58794000;0.00000000;80;19;0.24;632.7899;-482.4121;-0.7624;-6.030151
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9668.58732000;9668.58732000;0.00000000;85;21;0.25;481.8670;-331.4127;-0.6878;-3.898973
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9467.46689000;9467.46689000;0.00000000;76;18;0.24;610.9848;-532.5331;-0.8716;-7.007015
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9706.95111000;9706.95111000;0.00000000;79;19;0.24;422.6024;-293.0489;-0.6934;-3.709480
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9529.21817000;9529.21817000;0.00000000;59;13;0.22;534.7578;-470.7818;-0.8804;-7.979353
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9669.04031000;9669.04031000;0.00000000;73;17;0.23;488.9178;-330.9597;-0.6769;-4.533694
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9625.75331000;9625.75331000;0.00000000;44;10;0.23;450.8023;-374.2467;-0.8302;-8.505607
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9839.05746000;9839.05746000;0.00000000;63;17;0.27;337.0066;-160.9425;-0.4776;-2.554643
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9926.61058000;9926.61058000;0.00000000;24;7;0.29;152.2301;-73.3894;-0.4821;-3.057892
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9952.40512000;9952.40512000;0.00000000;23;7;0.30;96.8659;-47.5949;-0.4913;-2.069343
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9935.62933000;9935.62933000;0.00000000;28;10;0.36;174.1345;-64.3707;-0.3697;-2.298952
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9983.07343000;9983.07343000;0.00000000;26;11;0.42;109.3059;-16.9266;-0.1549;-0.651022
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9848.62009000;9848.62009000;0.00000000;33;11;0.33;253.1741;-151.3799;-0.5979;-4.587270
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9868.62668000;9868.62668000;0.00000000;35;12;0.34;183.6361;-131.3733;-0.7154;-3.753523
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9857.55766000;9857.55766000;0.00000000;40;13;0.33;301.8842;-142.4423;-0.4718;-3.561058
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9933.85036000;9933.85036000;0.00000000;40;14;0.35;168.5076;-66.1496;-0.3926;-1.653741
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9842.19796000;9842.19796000;0.00000000;45;14;0.31;322.4439;-157.8020;-0.4894;-3.506712
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9963.43984000;9963.43984000;0.00000000;45;16;0.36;163.4240;-36.5602;-0.2237;-0.812448
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9639.87362000;9639.87362000;0.00000000;58;16;0.28;502.8675;-360.1264;-0.7161;-6.209076
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9941.26987000;9941.26987000;0.00000000;54;18;0.33;200.1896;-58.7301;-0.2934;-1.087595
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9729.88188000;9729.88188000;0.00000000;60;18;0.30;373.0708;-270.1181;-0.7240;-4.501969
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9917.59608000;9917.59608000;0.00000000;58;19;0.33;274.7778;-82.4039;-0.2999;-1.420757
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9597.61239000;9597.61239000;0.00000000;71;20;0.28;498.5934;-402.3876;-0.8070;-5.667431
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9879.51622000;9879.51622000;0.00000000;69;20;0.29;340.3322;-120.4838;-0.3540;-1.746142
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9526.12401000;9526.12401000;0.00000000;77;20;0.26;577.5218;-473.8760;-0.8205;-6.154234
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9685.89250000;9685.89250000;0.00000000;77;20;0.26;467.4918;-314.1075;-0.6719;-4.079318
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9559.93994000;9559.93994000;0.00000000;69;20;0.29;482.6291;-440.0601;-0.9118;-6.377682
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9555.89727000;9555.89727000;0.00000000;72;18;0.25;518.3257;-444.1027;-0.8568;-6.168093
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9705.47607000;9705.47607000;0.00000000;54;16;0.30;325.3971;-294.5239;-0.9051;-5.454147
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9693.79491000;9693.79491000;0.00000000;64;18;0.28;395.7038;-306.2051;-0.7738;-4.784455
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9698.91293000;9698.91293000;0.00000000;43;12;0.28;332.1725;-301.0871;-0.9064;-7.002025
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9794.36404000;9794.36404000;0.00000000;54;17;0.31;279.1994;-205.6360;-0.7365;-3.808073
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9838.97913000;9838.97913000;0.00000000;24;7;0.29;200.3251;-161.0209;-0.8038;-6.709203
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9966.49343000;9966.49343000;0.00000000;23;8;0.35;95.8520;-33.5066;-0.3496;-1.456807
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9817.58467000;9817.58467000;0.00000000;28;9;0.32;223.9295;-182.4153;-0.8146;-6.514833
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9963.17432000;9963.17432000;0.00000000;26;11;0.42;114.3143;-36.8257;-0.3221;-1.416372
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9747.86423000;9747.86423000;0.00000000;33;10;0.30;295.9300;-252.1358;-0.8520;-7.640478
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10000.53246000;10000.53246000;0.00000000;34;14;0.41;99.0251;0.5325;0.0054;0.015661
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9771.98559000;9771.98559000;0.00000000;40;13;0.33;317.8436;-228.0144;-0.7174;-5.700360
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10047.69755000;10047.69755000;0.00000000;38;15;0.39;97.4267;47.6976;0.4896;1.255199
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9860.95089000;9860.95089000;0.00000000;44;15;0.34;303.7796;-139.0491;-0.4577;-3.160207
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10094.96180000;10094.96180000;0.00000000;43;18;0.42;89.5445;94.9618;1.0605;2.208414
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9681.17908000;9681.17908000;0.00000000;56;17;0.30;464.3508;-318.8209;-0.6866;-5.693231
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9990.00960000;9990.00960000;0.00000000;52;20;0.38;162.5711;-9.9904;-0.0615;-0.192123
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9754.44358000;9754.44358000;0.00000000;60;19;0.32;345.9219;-245.5564;-0.7099;-4.092607
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9960.50895000;9960.50895000;0.00000000;56;20;0.36;224.6221;-39.4910;-0.1758;-0.705197
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9772.33070000;9772.33070000;0.00000000;69;22;0.32;316.2787;-227.6693;-0.7198;-3.299555
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10011.75436000;10011.75436000;0.00000000;64;21;0.33;223.9771;11.7544;0.0525;0.183662
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9723.05493000;9723.05493000;0.00000000;72;22;0.31;341.9376;-276.9451;-0.8099;-3.846459
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10032.10044000;10032.10044000;0.00000000;69;25;0.36;182.7231;32.1004;0.1757;0.465224
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9657.92472000;9657.92472000;0.00000000;66;20;0.30;377.8186;-342.0753;-0.9054;-5.182959
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9771.33047000;9771.33047000;0.00000000;68;20;0.29;293.1452;-228.6695;-0.7801;-3.362787
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9685.92409000;9685.92409000;0.00000000;51;15;0.29;339.9123;-314.0759;-0.9240;-6.158351
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9799.95134000;9799.95134000;0.00000000;63;20;0.32;262.0328;-200.0487;-0.7634;-3.175376
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9794.71986000;9794.71986000;0.00000000;41;12;0.29;253.3941;-205.2801;-0.8101;-5.006833
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9921.61578000;9921.61578000;0.00000000;52;19;0.37;179.3477;-78.3842;-0.4371;-1.507389
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9830.52199000;9830.52199000;0.00000000;24;7;0.29;204.7370;-169.4780;-0.8278;-7.061584
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10084.91215000;10084.91215000;0.00000000;22;10;0.45;62.6899;84.9121;1.3545;3.859643
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9818.74790000;9818.74790000;0.00000000;28;9;0.32;218.4911;-181.2521;-0.8296;-6.473289
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10106.63749000;10106.63749000;0.00000000;24;13;0.54;57.2545;106.6375;1.8625;4.443229
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9767.15948000;9767.15948000;0.00000000;33;11;0.33;274.7448;-232.8405;-0.8475;-7.055773
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10045.59099000;10045.59099000;0.00000000;33;16;0.48;78.0374;45.5910;0.5842;1.381545
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9762.61298000;9762.61298000;0.00000000;40;13;0.33;312.1931;-237.3870;-0.7604;-5.934676
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10092.25724000;10092.25724000;0.00000000;36;17;0.47;87.7116;92.2572;1.0518;2.562701
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9758.89884000;9758.89884000;0.00000000;43;14;0.33;319.8072;-241.1012;-0.7539;-5.607004
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10086.95884000;10086.95884000;0.00000000;41;18;0.44;91.6555;86.9588;0.9488;2.120947
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9590.14231000;9590.14231000;0.00000000;55;16;0.29;471.1933;-409.8577;-0.8698;-7.451958
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9970.31809000;9970.31809000;0.00000000;50;19;0.38;136.1874;-29.6819;-0.2179;-0.593638
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9745.50707000;9745.50707000;0.00000000;60;19;0.32;332.6639;-254.4929;-0.7650;-4.241549
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10061.03935000;10061.03935000;0.00000000;53;21;0.40;121.1541;61.0394;0.5038;1.151686
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9706.13372000;9706.13372000;0.00000000;68;22;0.32;365.1957;-293.8663;-0.8047;-4.321563
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9956.97505000;9956.97505000;0.00000000;63;21;0.33;215.0549;-43.0249;-0.2001;-0.682936
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9642.36763000;9642.36763000;0.00000000;71;21;0.30;411.6299;-357.6324;-0.8688;-5.037076
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9969.46049000;9969.46049000;0.00000000;68;25;0.37;244.4903;-30.5395;-0.1249;-0.449110
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9564.39999000;9564.39999000;0.00000000;64;18;0.28;459.1802;-435.6000;-0.9486;-6.806250
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9847.35903000;9847.35903000;0.00000000;64;22;0.34;232.1482;-152.6410;-0.6575;-2.385015
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9594.64621000;9594.64621000;0.00000000;50;13;0.26;423.4573;-405.3538;-0.9572;-8.107076
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9795.14763000;9795.14763000;0.00000000;60;20;0.33;249.4878;-204.8524;-0.8211;-3.414206
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9720.89859000;9720.89859000;0.00000000;40;11;0.28;298.7249;-279.1014;-0.9343;-6.977535
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9843.92559000;9843.92559000;0.00000000;51;18;0.35;232.1725;-156.0744;-0.6722;-3.060283
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9817.12930000;9817.12930000;0.00000000;24;7;0.29;212.3670;-182.8707;-0.8611;-7.619613
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10108.53699000;10108.53699000;0.00000000;22;11;0.50;58.0000;108.5370;1.8713;4.933500
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9807.62725000;9807.62725000;0.00000000;28;9;0.32;223.5490;-192.3727;-0.8605;-6.870455
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10096.91253000;10096.91253000;0.00000000;24;13;0.54;59.7043;96.9125;1.6232;4.038022
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9759.08571000;9759.08571000;0.00000000;33;11;0.33;275.9208;-240.9143;-0.8731;-7.300433
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10014.90513000;10014.90513000;0.00000000;33;16;0.48;84.5472;14.9051;0.1763;0.451671
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9739.03076000;9739.03076000;0.00000000;40;13;0.33;319.0295;-260.9692;-0.8180;-6.524231
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10061.65944000;10061.65944000;0.00000000;36;17;0.47;88.3596;61.6594;0.6978;1.712762
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9727.83684000;9727.83684000;0.00000000;43;14;0.33;333.4134;-272.1632;-0.8163;-6.329376
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10068.39588000;10068.39588000;0.00000000;40;18;0.45;86.6795;68.3959;0.7891;1.709897
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9580.81749000;9580.81749000;0.00000000;54;16;0.30;466.3824;-419.1825;-0.8988;-7.762639
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9948.08051000;9948.08051000;0.00000000;48;19;0.40;138.8976;-51.9195;-0.3738;-1.081656
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9704.93783000;9704.93783000;0.00000000;60;19;0.32;357.1035;-295.0622;-0.8263;-4.917703
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10014.19514000;10014.19514000;0.00000000;51;21;0.41;128.0120;14.1951;0.1109;0.278336
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9687.16868000;9687.16868000;0.00000000;67;22;0.33;367.9671;-312.8313;-0.8502;-4.669124
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9914.35411000;9914.35411000;0.00000000;61;21;0.34;221.3720;-85.6459;-0.3869;-1.404031
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9739.03856000;9739.03856000;0.00000000;68;22;0.32;370.0207;-260.9614;-0.7053;-3.837668
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9883.96056000;9883.96056000;0.00000000;67;24;0.36;245.2417;-116.0394;-0.4732;-1.731932
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9698.30003000;9698.30003000;0.00000000;60;19;0.32;319.2444;-301.7000;-0.9450;-5.028333
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9721.46258000;9721.46258000;0.00000000;64;19;0.30;321.1239;-278.5374;-0.8674;-4.352147
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9698.71014000;9698.71014000;0.00000000;48;14;0.29;314.5382;-301.2899;-0.9579;-6.276872
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9731.39867000;9731.39867000;0.00000000;58;19;0.33;301.7136;-268.6013;-0.8903;-4.631057
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9794.25288000;9794.25288000;0.00000000;40;12;0.30;243.4652;-205.7471;-0.8451;-5.143678
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9826.07347000;9826.07347000;0.00000000;50;18;0.36;237.5866;-173.9265;-0.7321;-3.478531
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9953.83000000;9953.83000000;0.00000000;39;13;0.33;129.5500;-46.1700;-0.3564;-1.183846
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9896.60940000;9896.60940000;0.00000000;48;15;0.31;266.5900;-103.3906;-0.3878;-2.153971
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10050.24000000;10050.24000000;0.00000000;43;16;0.37;119.6700;50.2400;0.4198;1.168372
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10004.78870000;10004.78870000;0.00000000;51;18;0.35;224.0100;4.7887;0.0214;0.093896
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9998.76452000;9998.76452000;0.00000000;54;19;0.35;202.0309;-1.2355;-0.0061;-0.022879
