I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9741.25667000;9741.25667000;0.00000000;249;83;0.33;572.2102;-258.7433;-0.4522;-1.039130
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10129.61943000;10129.61943000;0.00000000;299;103;0.34;594.1095;129.6194;0.2182;0.433510
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9652.59243000;9652.59243000;0.00000000;265;86;0.32;691.0511;-347.4076;-0.5027;-1.310972
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10136.60673000;10136.60673000;0.00000000;316;107;0.34;597.9768;136.6067;0.2284;0.432300
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9354.70730000;9354.70730000;0.00000000;259;77;0.30;850.7190;-645.2927;-0.7585;-2.491478
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9303.22505000;9303.22505000;0.00000000;307;91;0.30;867.8614;-696.7749;-0.8029;-2.269625
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9692.79783000;9692.79783000;0.00000000;225;69;0.31;529.2931;-307.2022;-0.5804;-1.365343
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9268.17782000;9268.17782000;0.00000000;274;80;0.29;854.2756;-731.8222;-0.8567;-2.670884
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9905.13623000;9905.13623000;0.00000000;195;65;0.33;415.7716;-94.8638;-0.2282;-0.486481
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9282.13313000;9282.13313000;0.00000000;238;69;0.29;856.1753;-717.8669;-0.8385;-3.016247
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10469.42983000;10469.42983000;0.00000000;96;44;0.46;130.9675;469.4298;3.5843;4.889894
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10108.05591000;10108.05591000;7.02506000;123;45;0.37;450.5431;108.0559;0.2398;0.878503
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10578.75549000;10578.75549000;0.00000000;105;50;0.48;121.6365;578.7555;4.7581;5.511957
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10362.20557000;10362.20557000;7.78506000;138;57;0.41;305.6575;362.2056;1.1850;2.624678
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10501.29691000;10501.29691000;0.00000000;125;55;0.44;142.4347;501.2969;3.5195;4.010375
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10222.19074000;10222.19074000;8.54506000;152;59;0.39;320.0862;222.1907;0.6942;1.461781
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10548.51345000;10548.51345000;0.00000000;146;65;0.45;115.8244;548.5134;4.7357;3.756941
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10195.87480000;10195.87480000;9.30506000;176;69;0.39;254.2339;195.8748;0.7705;1.112925
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10489.32485000;10489.32485000;0.00000000;154;65;0.42;150.9649;489.3248;3.2413;3.177434
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10412.27915000;10412.27915000;10.06506000;186;74;0.40;182.9503;412.2791;2.2535;2.216555
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10416.07875000;10416.07875000;0.00000000;174;70;0.40;266.5442;416.0788;1.5610;2.391257
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10143.06467000;10143.06467000;10.80506000;212;79;0.37;418.4741;143.0647;0.3419;0.674833
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10306.65144000;10306.65144000;0.00000000;194;74;0.38;457.5702;306.6514;0.6702;1.580678
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10014.41142000;10014.41142000;11.56506000;239;82;0.34;413.6291;14.4114;0.0348;0.060299
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9894.20632000;9894.20632000;0.00000000;225;81;0.36;537.8489;-105.7937;-0.1967;-0.470194
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9813.49589000;9813.49589000;12.32506000;269;90;0.33;567.9436;-186.5041;-0.3284;-0.693324
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10003.16002000;10003.16002000;0.00000000;243;88;0.36;462.7694;3.1600;0.0068;0.013004
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9733.58019000;9733.58019000;13.08506000;290;95;0.33;609.9238;-266.4198;-0.4368;-0.918689
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9770.11761000;9770.11761000;0.00000000;240;84;0.35;537.1368;-229.8824;-0.4280;-0.957843
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9460.80758000;9460.80758000;13.84506000;285;91;0.32;735.1462;-539.1924;-0.7334;-1.891903
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9663.10645000;9663.10645000;0.00000000;208;69;0.33;449.0008;-336.8936;-0.7503;-1.619681
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9678.12321000;9678.12321000;14.60506000;257;86;0.33;505.7018;-321.8768;-0.6365;-1.252439
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9845.12544000;9845.12544000;0.00000000;184;66;0.36;455.0747;-154.8746;-0.3403;-0.841710
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9412.06695000;9412.06695000;0.00000000;226;70;0.31;714.3533;-587.9330;-0.8230;-2.601474
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10018.21663000;10018.21663000;0.00000000;93;38;0.41;325.3549;18.2166;0.0560;0.195878
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9921.43372000;9921.43372000;7.02506000;117;42;0.36;374.3520;-78.5663;-0.2099;-0.671507
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10218.67187000;10218.67187000;0.00000000;101;46;0.46;282.0189;218.6719;0.7754;2.165068
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10233.96127000;10233.96127000;7.78506000;130;56;0.43;230.2024;233.9613;1.0163;1.799702
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10155.45850000;10155.45850000;0.00000000;120;52;0.43;345.2759;155.4585;0.4502;1.295488
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10012.12310000;10012.12310000;8.54506000;143;55;0.38;305.0577;12.1231;0.0397;0.084777
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10276.92432000;10276.92432000;0.00000000;142;62;0.44;349.4456;276.9243;0.7925;1.950171
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10087.54596000;10087.54596000;9.30506000;167;67;0.40;195.8013;87.5460;0.4471;0.524227
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10321.05066000;10321.05066000;0.00000000;152;64;0.42;248.8169;321.0507;1.2903;2.112175
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10042.64463000;10042.64463000;10.06506000;175;66;0.38;262.2344;42.6446;0.1626;0.243684
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10241.33073000;10241.33073000;0.00000000;169;67;0.40;403.4254;241.3307;0.5982;1.427992
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9991.02644000;9991.02644000;10.80506000;196;72;0.37;429.3890;-8.9736;-0.0209;-0.045783
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10174.03126000;10174.03126000;0.00000000;186;73;0.39;496.7939;174.0313;0.3503;0.935652
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9814.53808000;9814.53808000;11.56506000;222;76;0.34;515.4000;-185.4619;-0.3598;-0.835414
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9877.18765000;9877.18765000;0.00000000;214;80;0.37;631.5198;-122.8124;-0.1945;-0.573889
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9858.62521000;9858.62521000;12.32506000;253;90;0.36;475.1974;-141.3748;-0.2975;-0.558794
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9939.25644000;9939.25644000;0.00000000;223;84;0.38;546.3894;-60.7436;-0.1112;-0.272393
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9833.05682000;9833.05682000;13.08506000;272;96;0.35;557.0620;-166.9432;-0.2997;-0.613762
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9658.95303000;9658.95303000;0.00000000;221;80;0.36;627.7973;-341.0470;-0.5432;-1.543199
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9531.16497000;9531.16497000;13.84506000;265;90;0.34;633.4204;-468.8350;-0.7402;-1.769189
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9604.89342000;9604.89342000;0.00000000;198;67;0.34;523.3180;-395.1066;-0.7550;-1.995488
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9757.61698000;9757.61698000;14.60506000;244;86;0.35;386.5007;-242.3830;-0.6271;-0.993373
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9871.26586000;9871.26586000;0.00000000;176;67;0.38;378.2735;-128.7341;-0.3403;-0.731444
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9615.08281000;9615.08281000;0.00000000;217;75;0.35;493.7122;-384.9172;-0.7796;-1.773812
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10085.44485000;10085.44485000;0.00000000;92;41;0.45;292.7566;85.4448;0.2919;0.928748
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9941.45025000;9941.45025000;3.51253000;114;42;0.37;334.5795;-58.5498;-0.1750;-0.513594
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10036.15049000;10036.15049000;0.00000000;99;43;0.43;342.1209;36.1505;0.1057;0.365156
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9874.31718000;9874.31718000;3.89253000;126;48;0.38;391.9438;-125.6828;-0.3207;-0.997483
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10099.32816000;10099.32816000;0.00000000;117;50;0.43;347.2649;99.3282;0.2860;0.848959
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9840.55022000;9840.55022000;4.27253000;138;51;0.37;348.9337;-159.4498;-0.4570;-1.155433
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10117.23012000;10117.23012000;0.00000000;136;59;0.43;373.3250;117.2301;0.3140;0.861986
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9889.45826000;9889.45826000;4.65253000;159;60;0.38;340.1627;-110.5417;-0.3250;-0.695231
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10051.20389000;10051.20389000;0.00000000;144;59;0.41;372.3300;51.2039;0.1375;0.355583
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9981.66641000;9981.66641000;5.03253000;168;64;0.38;333.4812;-18.3336;-0.0550;-0.109129
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9846.84589000;9846.84589000;0.00000000;160;59;0.37;535.5398;-153.1541;-0.2860;-0.957213
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9855.32875000;9855.32875000;5.40253000;189;68;0.36;443.2034;-144.6713;-0.3264;-0.765456
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9846.11096000;9846.11096000;0.00000000;177;66;0.37;475.4015;-153.8890;-0.3237;-0.869430
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9682.73281000;9682.73281000;5.78253000;213;72;0.34;525.8812;-317.2672;-0.6033;-1.489517
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9733.58297000;9733.58297000;0.00000000;203;76;0.37;559.0924;-266.4170;-0.4765;-1.312399
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9516.24626000;9516.24626000;6.16253000;236;77;0.33;643.4637;-483.7537;-0.7518;-2.049804
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9709.36296000;9709.36296000;0.00000000;207;80;0.39;517.1714;-290.6370;-0.5620;-1.404044
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9822.85752000;9822.85752000;6.54253000;258;94;0.36;531.3777;-177.1425;-0.3334;-0.686599
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9641.09353000;9641.09353000;0.00000000;206;80;0.39;630.3645;-358.9065;-0.5694;-1.742264
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9709.48050000;9709.48050000;6.92253000;259;94;0.36;498.4270;-290.5195;-0.5829;-1.121697
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9600.84204000;9600.84204000;0.00000000;184;66;0.36;576.1371;-399.1580;-0.6928;-2.169337
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9732.39778000;9732.39778000;7.30253000;237;86;0.36;413.4781;-267.6022;-0.6472;-1.129123
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9644.35403000;9644.35403000;0.00000000;169;62;0.37;492.0914;-355.6460;-0.7227;-2.104414
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9557.78992000;9557.78992000;0.00000000;207;71;0.34;547.5509;-442.2101;-0.8076;-2.136281
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10120.44196000;10120.44196000;0.00000000;91;43;0.47;332.9339;120.4420;0.3618;1.323538
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9925.39191000;9925.39191000;3.51253000;110;42;0.38;277.6952;-74.6081;-0.2687;-0.678255
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10131.41948000;10131.41948000;0.00000000;98;46;0.47;334.7104;131.4195;0.3926;1.341015
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9987.58223000;9987.58223000;3.89253000;122;51;0.42;252.7896;-12.4178;-0.0491;-0.101785
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10178.42472000;10178.42472000;0.00000000;114;52;0.46;263.9547;178.4247;0.6760;1.565129
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9919.23459000;9919.23459000;4.27253000;135;54;0.40;272.5552;-80.7654;-0.2963;-0.598262
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10163.16930000;10163.16930000;0.00000000;133;59;0.44;351.5500;163.1693;0.4641;1.226837
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9940.25549000;9940.25549000;4.65253000;155;63;0.41;274.7785;-59.7445;-0.2174;-0.385448
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10076.39502000;10076.39502000;0.00000000;141;58;0.41;357.4953;76.3950;0.2137;0.541809
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9859.05945000;9859.05945000;5.03253000;161;61;0.38;361.1391;-140.9406;-0.3903;-0.875407
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9908.67668000;9908.67668000;0.00000000;156;61;0.39;476.3196;-91.3233;-0.1917;-0.585406
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9834.37287000;9834.37287000;5.40253000;179;64;0.36;347.7829;-165.6271;-0.4762;-0.925291
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9988.45456000;9988.45456000;0.00000000;173;71;0.41;439.9102;-11.5454;-0.0262;-0.066737
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9730.70041000;9730.70041000;5.78253000;200;69;0.35;414.7307;-269.2996;-0.6493;-1.346498
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9784.22568000;9784.22568000;0.00000000;194;77;0.40;519.7194;-215.7743;-0.4152;-1.112239
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9488.04064000;9488.04064000;6.16253000;228;75;0.33;563.6125;-511.9594;-0.9084;-2.245436
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9684.41315000;9684.41315000;0.00000000;201;79;0.39;601.1203;-315.5868;-0.5250;-1.570084
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9716.08059000;9716.08059000;6.54253000;246;88;0.36;536.9406;-283.9194;-0.5288;-1.154144
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9470.07099000;9470.07099000;0.00000000;199;75;0.38;764.2190;-529.9290;-0.6934;-2.662960
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9546.69654000;9546.69654000;6.92253000;240;86;0.36;583.1933;-453.3035;-0.7773;-1.888764
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9573.53368000;9573.53368000;0.00000000;179;64;0.36;597.6457;-426.4663;-0.7136;-2.382493
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9524.69034000;9524.69034000;7.30253000;223;79;0.35;563.4030;-475.3097;-0.8436;-2.131433
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9757.87049000;9757.87049000;0.00000000;162;63;0.39;429.3836;-242.1295;-0.5639;-1.494627
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9428.49937000;9428.49937000;0.00000000;196;67;0.34;649.0976;-571.5006;-0.8805;-2.915820
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10133.82571000;10133.82571000;0.00000000;88;43;0.49;268.7861;133.8257;0.4979;1.520747
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9809.50704000;9809.50704000;3.51253000;108;42;0.39;332.3931;-190.4930;-0.5731;-1.763824
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10126.98098000;10126.98098000;0.00000000;94;46;0.49;293.2809;126.9810;0.4330;1.350861
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9800.45105000;9800.45105000;3.89253000;117;47;0.40;327.9476;-199.5490;-0.6085;-1.705547
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10165.98574000;10165.98574000;0.00000000;112;54;0.48;296.3405;165.9857;0.5601;1.482016
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9860.18161000;9860.18161000;4.27253000;129;51;0.40;270.4830;-139.8184;-0.5169;-1.083863
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10075.41306000;10075.41306000;0.00000000;130;60;0.46;358.1787;75.4131;0.2105;0.580100
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9911.44957000;9911.44957000;4.65253000;147;59;0.40;241.5969;-88.5504;-0.3665;-0.602384
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10003.43435000;10003.43435000;0.00000000;138;59;0.43;373.1185;3.4344;0.0092;0.024887
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9836.32848000;9836.32848000;5.03253000;157;59;0.38;333.2283;-163.6715;-0.4912;-1.042494
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9771.99025000;9771.99025000;0.00000000;153;60;0.39;598.1634;-228.0098;-0.3812;-1.490260
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9750.51763000;9750.51763000;5.40253000;176;63;0.36;380.4210;-249.4824;-0.6558;-1.417513
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9595.31868000;9595.31868000;0.00000000;171;64;0.37;676.0194;-404.6813;-0.5986;-2.366557
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9631.11701000;9631.11701000;5.78253000;194;68;0.35;428.9210;-368.8830;-0.8600;-1.901459
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9543.07545000;9543.07545000;0.00000000;191;73;0.38;703.3000;-456.9246;-0.6497;-2.392275
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9414.90937000;9414.90937000;6.16253000;218;72;0.33;641.0898;-585.0906;-0.9127;-2.683902
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9593.69501000;9593.69501000;0.00000000;193;75;0.39;615.0528;-406.3050;-0.6606;-2.105207
