I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9831.09928000;9831.09928000;0.00000000;230;80;0.35;515.8229;-168.9007;-0.3274;-0.734351
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9161.29024000;9161.29024000;0.00000000;269;73;0.27;1121.6793;-838.7098;-0.7477;-3.117880
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9756.27735000;9756.27735000;0.00000000;240;84;0.35;558.7812;-243.7226;-0.4362;-1.015511
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9291.58086000;9291.58086000;0.00000000;287;87;0.30;952.9202;-708.4191;-0.7434;-2.468359
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9502.85458000;9502.85458000;0.00000000;246;79;0.32;689.8756;-497.1454;-0.7206;-2.020916
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8938.50021000;8938.50021000;0.00000000;290;82;0.28;1262.6135;-1061.4998;-0.8407;-3.660344
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9516.54232000;9516.54232000;0.00000000;228;71;0.31;713.9296;-483.4577;-0.6772;-2.120428
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9260.26983000;9260.26983000;0.00000000;271;85;0.31;1063.1741;-739.7302;-0.6958;-2.729632
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9608.04693000;9608.04693000;0.00000000;207;63;0.30;505.8940;-391.9531;-0.7748;-1.893493
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9535.07181000;9535.07181000;0.00000000;241;79;0.33;920.5817;-464.9282;-0.5050;-1.929163
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10451.87931000;10451.87931000;0.00000000;94;46;0.49;191.3030;451.8793;2.3621;4.807227
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9787.28334000;9787.28334000;0.00000000;127;41;0.32;407.6964;-212.7167;-0.5218;-1.674934
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10509.63224000;10509.63224000;0.00000000;102;49;0.48;188.8430;509.6322;2.6987;4.996395
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9780.84042000;9780.84042000;0.00000000;137;46;0.34;447.0734;-219.1596;-0.4902;-1.599705
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10555.68336000;10555.68336000;0.00000000;117;55;0.47;149.4471;555.6834;3.7183;4.749430
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9791.69007000;9791.69007000;0.00000000;153;51;0.33;401.0444;-208.3099;-0.5194;-1.361503
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10380.68257000;10380.68257000;0.00000000;135;59;0.44;176.4792;380.6826;2.1571;2.819871
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9682.01380000;9682.01380000;0.00000000;172;56;0.33;495.9784;-317.9862;-0.6411;-1.848757
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10264.91264000;10264.91264000;0.00000000;149;60;0.40;239.9119;264.9126;1.1042;1.777937
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9669.76909000;9669.76909000;0.00000000;180;56;0.31;543.3567;-330.2309;-0.6078;-1.834616
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10249.15492000;10249.15492000;0.00000000;168;66;0.39;324.9696;249.1549;0.7667;1.483065
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9893.27655000;9893.27655000;0.00000000;203;65;0.32;438.8438;-106.7234;-0.2432;-0.525731
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10049.17240000;10049.17240000;0.00000000;192;71;0.37;411.7560;49.1724;0.1194;0.256106
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9732.16460000;9732.16460000;0.00000000;220;68;0.31;695.6601;-267.8354;-0.3850;-1.217434
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9826.25572000;9826.25572000;0.00000000;223;85;0.38;443.0850;-173.7443;-0.3921;-0.779122
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9310.70108000;9310.70108000;0.00000000;259;75;0.29;1042.8646;-689.2989;-0.6610;-2.661386
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9638.48411000;9638.48411000;0.00000000;232;85;0.37;588.4082;-361.5159;-0.6144;-1.558258
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9443.13363000;9443.13363000;0.00000000;273;88;0.32;943.9231;-556.8664;-0.5899;-2.039804
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9382.15512000;9382.15512000;0.00000000;240;80;0.33;818.3418;-617.8449;-0.7550;-2.574354
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9123.72649000;9123.72649000;0.00000000;276;85;0.31;1197.1129;-876.2735;-0.7320;-3.174904
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9475.13648000;9475.13648000;0.00000000;222;72;0.32;735.1977;-524.8635;-0.7139;-2.364250
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9227.54094000;9227.54094000;0.00000000;259;84;0.32;1115.8383;-772.4591;-0.6923;-2.982467
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9537.87938000;9537.87938000;0.00000000;201;63;0.31;575.8887;-462.1206;-0.8024;-2.299108
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9403.46973000;9403.46973000;0.00000000;234;76;0.32;956.7872;-596.5303;-0.6235;-2.549275
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10399.53561000;10399.53561000;0.00000000;94;47;0.50;150.3308;399.5356;2.6577;4.250379
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9861.99869000;9861.99869000;0.00000000;124;43;0.35;324.2861;-138.0013;-0.4256;-1.112914
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10464.56864000;10464.56864000;0.00000000;101;50;0.50;146.8808;464.5686;3.1629;4.599690
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9872.34452000;9872.34452000;0.00000000;134;47;0.35;319.3103;-127.6555;-0.3998;-0.952653
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10516.59447000;10516.59447000;0.00000000;116;58;0.50;117.3901;516.5945;4.4007;4.453401
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9944.94187000;9944.94187000;0.00000000;150;53;0.35;301.7975;-55.0581;-0.1824;-0.367054
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10355.70880000;10355.70880000;0.00000000;135;62;0.46;149.3657;355.7088;2.3815;2.634880
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9918.43318000;9918.43318000;0.00000000;165;58;0.35;334.3225;-81.5668;-0.2440;-0.494344
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10287.21602000;10287.21602000;0.00000000;149;64;0.43;166.0775;287.2160;1.7294;1.927624
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9828.43378000;9828.43378000;0.00000000;177;60;0.34;399.7939;-171.5662;-0.4291;-0.969301
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10184.21362000;10184.21362000;0.00000000;168;68;0.40;357.5767;184.2136;0.5152;1.096510
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9817.19145000;9817.19145000;0.00000000;200;66;0.33;523.9237;-182.8086;-0.3489;-0.914043
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9955.79831000;9955.79831000;0.00000000;191;72;0.38;452.8412;-44.2017;-0.0976;-0.231422
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9693.62062000;9693.62062000;0.00000000;216;70;0.32;705.2571;-306.3794;-0.4344;-1.418423
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9746.26478000;9746.26478000;0.00000000;222;86;0.39;486.3789;-253.7352;-0.5217;-1.142951
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9349.73648000;9349.73648000;0.00000000;250;78;0.31;985.6232;-650.2635;-0.6597;-2.601054
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9697.20550000;9697.20550000;0.00000000;226;87;0.38;469.0189;-302.7945;-0.6456;-1.339799
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9340.67826000;9340.67826000;0.00000000;260;85;0.33;958.7761;-659.3217;-0.6877;-2.535853
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9473.13285000;9473.13285000;0.00000000;228;81;0.36;639.3469;-526.8672;-0.8241;-2.310821
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9051.83823000;9051.83823000;0.00000000;266;84;0.32;1217.4832;-948.1618;-0.7788;-3.564518
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9577.60290000;9577.60290000;0.00000000;213;74;0.35;671.6621;-422.3971;-0.6289;-1.983085
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9188.35272000;9188.35272000;0.00000000;250;84;0.34;1114.4561;-811.6473;-0.7283;-3.246589
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9741.65667000;9741.65667000;0.00000000;191;67;0.35;432.8655;-258.3433;-0.5968;-1.352583
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9410.65634000;9410.65634000;0.00000000;228;78;0.34;940.9234;-589.3437;-0.6263;-2.584841
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10649.94327000;10649.94327000;0.00000000;104;31;0.30;232.3292;649.9433;2.7975;6.249455
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10616.59239000;10616.59239000;0.00000000;147;38;0.26;314.3625;616.5924;1.9614;4.194506
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10963.97307000;10963.97307000;0.00000000;116;36;0.31;238.4050;963.9731;4.0434;8.310113
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10635.60589000;10635.60589000;0.00000000;163;41;0.25;338.3425;635.6059;1.8786;3.899423
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10486.81060000;10486.81060000;0.00000000;139;36;0.26;401.9850;486.8106;1.2110;3.502235
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10260.15019000;10260.15019000;0.00000000;186;43;0.23;372.0208;260.1502;0.6993;1.398657
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10811.74544000;10811.74544000;0.00000000;163;46;0.28;224.6109;811.7454;3.6140;4.980033
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10241.87557000;10241.87557000;0.00000000;218;51;0.23;577.8213;241.8756;0.4186;1.109521
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;11366.56069000;11366.56069000;0.00000000;184;56;0.30;304.1935;1366.5607;4.4924;7.426960
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10502.13270000;10502.13270000;0.00000000;241;59;0.24;678.0653;502.1327;0.7405;2.083538
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;11010.33830000;11010.33830000;0.00000000;218;59;0.27;323.0071;1010.3383;3.1279;4.634579
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10447.56479000;10447.56479000;0.00000000;280;66;0.24;668.8842;447.5648;0.6691;1.598446
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10094.45313000;10094.45313000;0.00000000;257;57;0.22;779.9745;94.4531;0.1211;0.367522
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9868.28771000;9868.28771000;0.00000000;324;71;0.22;577.2522;-131.7123;-0.2282;-0.406519
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9932.16241000;9932.16241000;0.00000000;311;71;0.23;849.5052;-67.8376;-0.0799;-0.218127
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8731.83833000;8731.83833000;0.00000000;386;74;0.19;1583.1209;-1268.1617;-0.8011;-3.285393
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8884.32376000;8884.32376000;0.00000000;345;67;0.19;1396.6411;-1115.6762;-0.7988;-3.233844
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8308.41309000;8308.41309000;0.00000000;436;80;0.18;1901.5905;-1691.5869;-0.8896;-3.879786
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8055.19437000;8055.19437000;0.00000000;354;60;0.17;2091.9352;-1944.8056;-0.9297;-5.493801
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7490.80182000;7490.80182000;0.00000000;450;72;0.16;2666.8582;-2509.1982;-0.9409;-5.575996
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7978.95641000;7978.95641000;0.00000000;307;48;0.16;2106.1732;-2021.0436;-0.9596;-6.583204
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8047.94660000;8047.94660000;0.00000000;400;68;0.17;2215.7290;-1952.0534;-0.8810;-4.880133
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8098.02276000;8098.02276000;0.00000000;270;38;0.14;1935.6272;-1901.9772;-0.9826;-7.044360
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7930.11546000;7930.11546000;0.00000000;337;52;0.15;2213.2945;-2069.8845;-0.9352;-6.142091
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10650.88901000;10650.88901000;0.00000000;104;35;0.34;257.9457;650.8890;2.5234;6.258548
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10511.99207000;10511.99207000;0.00000000;146;41;0.28;433.8204;511.9921;1.1802;3.506795
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10655.77292000;10655.77292000;0.00000000;115;37;0.32;274.7144;655.7729;2.3871;5.702373
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9944.78903000;9944.78903000;0.00000000;159;38;0.24;504.4595;-55.2110;-0.1094;-0.347239
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10437.42249000;10437.42249000;0.00000000;138;40;0.29;374.2053;437.4225;1.1689;3.169728
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9826.88736000;9826.88736000;0.00000000;183;42;0.23;628.0734;-173.1126;-0.2756;-0.945971
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10436.98829000;10436.98829000;0.00000000;160;46;0.29;387.8392;436.9883;1.1267;2.731177
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9483.61543000;9483.61543000;0.00000000;213;47;0.22;719.6589;-516.3846;-0.7175;-2.424341
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10305.97250000;10305.97250000;0.00000000;179;48;0.27;462.0471;305.9725;0.6622;1.709344
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9682.10428000;9682.10428000;0.00000000;231;53;0.23;720.4091;-317.8957;-0.4413;-1.376172
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10023.28972000;10023.28972000;0.00000000;212;52;0.25;729.5065;23.2897;0.0319;0.109857
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9785.75190000;9785.75190000;0.00000000;268;61;0.23;667.9843;-214.2481;-0.3207;-0.799433
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10089.36149000;10089.36149000;0.00000000;244;61;0.25;672.4661;89.3615;0.1329;0.366236
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9732.70769000;9732.70769000;0.00000000;311;71;0.23;533.5395;-267.2923;-0.5010;-0.859461
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9633.38340000;9633.38340000;0.00000000;291;72;0.25;709.9781;-366.6166;-0.5164;-1.259851
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9484.98174000;9484.98174000;0.00000000;361;84;0.23;917.6426;-515.0183;-0.5612;-1.426643
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9172.18900000;9172.18900000;0.00000000;316;74;0.23;1104.2004;-827.8110;-0.7497;-2.619655
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9015.59097000;9015.59097000;0.00000000;399;88;0.22;1172.1678;-984.4090;-0.8398;-2.467191
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8276.83232000;8276.83232000;0.00000000;321;63;0.20;1956.3213;-1723.1677;-0.8808;-5.368124
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8538.77426000;8538.77426000;0.00000000;408;83;0.20;1613.4754;-1461.2257;-0.9056;-3.581436
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8519.47949000;8519.47949000;0.00000000;285;56;0.20;1600.3683;-1480.5205;-0.9251;-5.194809
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8418.66772000;8418.66772000;0.00000000;365;72;0.20;1612.5049;-1581.3323;-0.9807;-4.332417
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8980.31225000;8980.31225000;0.00000000;250;49;0.20;1101.6134;-1019.6878;-0.9256;-4.078751
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8514.78260000;8514.78260000;0.00000000;306;60;0.20;1607.4308;-1485.2174;-0.9240;-4.853652
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10312.67621000;10312.67621000;0.00000000;101;33;0.33;325.7225;312.6762;0.9599;3.095804
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9899.54211000;9899.54211000;0.00000000;142;36;0.25;464.0014;-100.4579;-0.2165;-0.707450
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10410.05096000;10410.05096000;0.00000000;113;37;0.33;321.1325;410.0510;1.2769;3.628770
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9778.06069000;9778.06069000;0.00000000;157;39;0.25;517.4036;-221.9393;-0.4289;-1.413626
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10211.53624000;10211.53624000;0.00000000;132;39;0.30;432.9925;211.5362;0.4885;1.602547
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9624.31358000;9624.31358000;0.00000000;178;41;0.23;618.9702;-375.6864;-0.6070;-2.110598
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10017.41033000;10017.41033000;0.00000000;155;44;0.28;478.8148;17.4103;0.0364;0.112325
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9481.74188000;9481.74188000;0.00000000;204;47;0.23;608.4226;-518.2581;-0.8518;-2.540481
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10141.00445000;10141.00445000;0.00000000;170;48;0.28;434.8062;141.0044;0.3243;0.829438
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9526.02603000;9526.02603000;0.00000000;218;49;0.22;650.8720;-473.9740;-0.7282;-2.174193
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10062.69517000;10062.69517000;0.00000000;193;53;0.27;412.1103;62.6952;0.1521;0.324845
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9642.70131000;9642.70131000;0.00000000;251;60;0.24;536.8636;-357.2987;-0.6655;-1.423501
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9910.90948000;9910.90948000;0.00000000;220;58;0.26;486.0911;-89.0905;-0.1833;-0.404957
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9069.16007000;9069.16007000;0.00000000;283;63;0.22;970.3312;-930.8399;-0.9593;-3.289187
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9663.60210000;9663.60210000;0.00000000;266;73;0.27;746.7630;-336.3979;-0.4505;-1.264654
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8951.97666000;8951.97666000;0.00000000;334;80;0.24;1207.6172;-1048.0233;-0.8678;-3.137794
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9414.81469000;9414.81469000;0.00000000;285;76;0.27;903.7898;-585.1853;-0.6475;-2.053282
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8808.45176000;8808.45176000;0.00000000;357;86;0.24;1222.4882;-1191.5482;-0.9747;-3.337670
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9134.56333000;9134.56333000;0.00000000;289;70;0.24;1209.1039;-865.4367;-0.7158;-2.994591
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8997.30478000;8997.30478000;0.00000000;369;89;0.24;1297.2738;-1002.6952;-0.7729;-2.717331
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9443.24735000;9443.24735000;0.00000000;263;67;0.25;820.1321;-556.7526;-0.6789;-2.116930
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9278.22338000;9278.22338000;0.00000000;334;84;0.25;968.3910;-721.7766;-0.7453;-2.161008
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9526.49011000;9526.49011000;0.00000000;232;61;0.26;626.9875;-473.5099;-0.7552;-2.040991
